"range_0","range_1","range_2","range_3","range_4","range_5","range_6","range_7","range_8","range_9","range_10","range_11","range_12","range_13","range_14","range_15","range_16","range_17","range_18","range_19","range_20","range_21","range_22","range_23","range_24","range_25","range_26","range_27","range_28","range_29","range_30","range_31","range_32","range_33","range_34","range_35","range_36","range_37","range_38","range_39","range_40","range_41","range_42","range_43","range_44","range_45","range_46","range_47","range_48","range_49","range_50","range_51","range_52","range_53","range_54","range_55","range_56","range_57","range_58","range_59","range_60","range_61","range_62"
"12.0","0.7391542196273804","0.7358560562133789","0.6864829063415527","0.6805160045623779","0.6783167123794556","0.6763707399368286","0.6760823130607605","0.6763036251068115","0.6765056848526001","0.6765643954277039","0.6766732931137085","0.6767779588699341","0.628646731376648","0.5569735765457153","0.549762487411499","0.5474731922149658","0.5465999245643616","0.5470914840698242","0.5489885210990906","0.5528028011322021","0.6219651699066162","0.6228477358818054","0.624239981174469","0.6255167722702026","0.6267648935317993","0.6739823222160339","0.6733519434928894","0.6728448271751404","0.672263503074646","0.6718047857284546","0.6717215180397034","0.6710597276687622","0.6703578233718872","0.6703954935073853","0.6717783212661743","0.6731923818588257","0.6769830584526062","0.7285370826721191","0.7276339530944824","0.7281555533409119","0.7310940027236938","0.7849812507629395","0.7883164286613464","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.7374248504638672","0.7341342568397522","0.6886643767356873","0.6799293160438538","0.6769757866859436","0.6750341057777405","0.673346757888794","0.6735685467720032","0.673681378364563","0.6737420558929443","0.6738466620445251","0.6739500761032104","0.6741034388542175","0.5573062896728516","0.5500246286392212","0.5476895570755005","0.5468809008598328","0.5473787784576416","0.5491999983787537","0.5530515313148499","0.6236198544502258","0.6244679093360901","0.6723083853721619","0.6719465851783752","0.6715395450592041","0.6711205244064331","0.6704906821250916","0.6699861288070679","0.6694079637527466","0.668951690196991","0.668869137763977","0.6682792901992798","0.6677849888801575","0.6691370010375977","0.670517086982727","0.6719253659248352","0.678619384765625","0.7259605526924133","0.7250630259513855","0.7265775799751282","0.7305958271026611","0.7831754684448242","0.7884027361869812","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.7354859709739685","0.732208251953125","0.7306481599807739","0.6811037659645081","0.6753869652748108","0.6734477877616882","0.6713297367095947","0.6707990169525146","0.670859694480896","0.6709163784980774","0.6710226535797119","0.6711279153823853","0.671258807182312","0.5570063591003418","0.5497905015945435","0.5475069880485535","0.5466098785400391","0.5471132397651672","0.5490145683288574","0.5528311133384705","0.6701846718788147","0.6698660850524902","0.6694136261940002","0.6690527200698853","0.6686472296714783","0.6682653427124023","0.667638897895813","0.6671368479728699","0.6665590405464172","0.6661051511764526","0.666020393371582","0.665486752986908","0.6662905812263489","0.6676388382911682","0.669018030166626","0.6728542447090149","0.7241072654724121","0.7233260273933411","0.7224723100662231","0.7248013019561768","0.7314724922180176","0.7812002301216125","0.7890942692756653","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.7376904487609863","0.730482280254364","0.7280109524726868","0.6830794215202332","0.6751338839530945","0.6721017360687256","0.669988751411438","0.6683090329170227","0.6680349707603455","0.6680966019630432","0.6682015061378479","0.668305516242981","0.6683731079101562","0.5572446584701538","0.5499826073646545","0.5476319789886475","0.5467858910560608","0.5472856760025024","0.5491621494293213","0.5529969334602356","0.6672714352607727","0.6669650077819824","0.6665142178535461","0.6661543250083923","0.6657504439353943","0.6654049754142761","0.6647791862487793","0.6642796993255615","0.6637024283409119","0.6632508635520935","0.6631696820259094","0.6635005474090576","0.6650216579437256","0.6663671731948853","0.6691865921020508","0.6744972467422485","0.7214215397834778","0.7206453084945679","0.7206649780273438","0.7232171297073364","0.733132541179657","0.7793835997581482","0.7906919717788696","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.739366888999939","0.7286137938499451","0.725559651851654","0.72569739818573","0.6765128970146179","0.6705885529518127","0.6684817671775818","0.6669062376022339","0.6653861999511719","0.6652770042419434","0.665380597114563","0.6654862761497498","0.6654974818229675","0.5570495128631592","0.5498785376548767","0.5475783348083496","0.546684980392456","0.5471805930137634","0.5490643978118896","0.5528755784034729","0.6643746495246887","0.6640685796737671","0.6636195778846741","0.6632636189460754","0.662861168384552","0.6625487208366394","0.6619294285774231","0.6614296436309814","0.6608585715293884","0.6611030697822571","0.6612586975097656","0.6621242165565491","0.6635947227478027","0.6649397015571594","0.6703478693962097","0.7196058630943298","0.7187386155128479","0.7179638743400574","0.7191025018692017","0.7214986085891724","0.7749360799789429","0.777459442615509","0.8353974223136902","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.7840495109558105","0.7269884347915649","0.7239990830421448","0.7230568528175354","0.6782437562942505","0.671353280544281","0.6670902967453003","0.6656264066696167","0.6641061305999756","0.6627686023712158","0.6625544428825378","0.6626588702201843","0.6626115441322327","0.5573042631149292","0.5499645471572876","0.5477728843688965","0.5468294024467468","0.5473252534866333","0.5492119789123535","0.5530151724815369","0.6614681482315063","0.6611654162406921","0.6607181429862976","0.6603632569313049","0.6599623560905457","0.6596536040306091","0.6590695977210999","0.6585724353790283","0.659000039100647","0.6598778963088989","0.6600300073623657","0.6608946323394775","0.6622810363769531","0.6666252017021179","0.6717186570167542","0.7169134616851807","0.7160484194755554","0.7156001925468445","0.717645525932312","0.7198704481124878","0.7724692225456238","0.7756083607673645","0.8332787752151489","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.7819305658340454","0.7253009676933289","0.7223142385482788","0.7204250693321228","0.7208409309387207","0.6726783514022827","0.6655993461608887","0.6642115116119385","0.6626944541931152","0.6613594889640808","0.6598989367485046","0.6598408818244934","0.6597360968589783","0.5570351481437683","0.5498325228691101","0.5475407242774963","0.5466652512550354","0.5471013784408569","0.5490683913230896","0.5528573989868164","0.658564031124115","0.6582702994346619","0.657827615737915","0.6574738621711731","0.6570745706558228","0.6567667126655579","0.6562200784683228","0.6567259430885315","0.6576422452926636","0.6585142612457275","0.6586686968803406","0.6595319509506226","0.6626256108283997","0.6677447557449341","0.7150472402572632","0.714231014251709","0.7133682370185852","0.7140296101570129","0.7160723209381104","0.7210650444030762","0.770438015460968","0.7736750841140747","0.8311113119125366","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.7798953056335449","0.7258254289627075","0.7207436561584473","0.7181051969528198","0.7181970477104187","0.7185626029968262","0.6670697927474976","0.6629217863082886","0.6614103317260742","0.6600773334503174","0.6586194038391113","0.6574069261550903","0.6568484306335449","0.5573186278343201","0.5499285459518433","0.5477430820465088","0.5467383861541748","0.5472261309623718","0.549186110496521","0.5529706478118896","0.6556568741798401","0.6553663611412048","0.6549254655838013","0.6545728445053101","0.6541751623153687","0.653998076915741","0.6546687483787537","0.6554930806159973","0.6564094424247742","0.6572815775871277","0.6574326157569885","0.6595061421394348","0.6640774011611938","0.7131475806236267","0.7123494148254395","0.7115351557731628","0.7106779217720032","0.7125733494758606","0.7146106958389282","0.7225086688995361","0.7685893177986145","0.7718183398246765","0.8289824724197388","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.7777668237686157","0.7272222638130188","0.7190501689910889","0.716416597366333","0.7155658006668091","0.715931236743927","0.6683016419410706","0.6642085909843445","0.6599840521812439","0.6586536765098572","0.6572017669677734","0.6560571193695068","0.6551597714424133","0.5570248961448669","0.5497685074806213","0.5475783348083496","0.5466138124465942","0.5471469163894653","0.5490623712539673","0.5528452396392822","0.6527639627456665","0.6524766683578491","0.6520348191261292","0.6519724130630493","0.6523200273513794","0.6526760458946228","0.6533049941062927","0.6541264057159424","0.6550395488739014","0.6570708751678467","0.6575209498405457","0.6606124043464661","0.7110552787780762","0.7103884220123291","0.7096719145774841","0.7088595032691956","0.7089965343475342","0.7109960317611694","0.7140777111053467","0.766028881072998","0.7666327357292175","0.7698803544044495","0.8268146514892578","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.7757134437561035","0.7722526788711548","0.717483401298523","0.7148539423942566","0.7129167914390564","0.713228166103363","0.7134902477264404","0.6658667325973511","0.6613466143608093","0.6573734283447266","0.6559242010116577","0.6548461318016052","0.6539519429206848","0.5571727156639099","0.54984450340271","0.5476041436195374","0.5467661023139954","0.5472142696380615","0.5490882992744446","0.5529240965843201","0.6501088738441467","0.6501737236976624","0.6504758596420288","0.6507863402366638","0.6511358618736267","0.6514909267425537","0.652076005935669","0.652894914150238","0.6554672122001648","0.6585485935211182","0.6589977741241455","0.6620952486991882","0.7082704305648804","0.7075977921485901","0.7069517970085144","0.7061644196510315","0.7075411677360535","0.7095353603363037","0.7155913710594177","0.7634453177452087","0.7649956941604614","0.7712945342063904","0.8310108780860901","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.7738209366798401","0.7703683972358704","0.7165466547012329","0.7131738662719727","0.7103005647659302","0.710505485534668","0.7107648253440857","0.71099853515625","0.66258704662323","0.6586220860481262","0.6545096635818481","0.6534982919692993","0.6526076793670654","0.5570145845413208","0.5497725009918213","0.5474772453308105","0.5466613173484802","0.5471548438072205","0.5490484237670898","0.5528007745742798","0.648806095123291","0.6488626599311829","0.6491639614105225","0.6494734883308411","0.6498220562934875","0.6501761674880981","0.6507174372673035","0.6532044410705566","0.6565828323364258","0.6596713066101074","0.6600128412246704","0.7062386274337769","0.7055007219314575","0.7048321962356567","0.7041869163513184","0.7037480473518372","0.7059732675552368","0.7079648375511169","0.7166796922683716","0.7608790993690491","0.7632653117179871","0.7721338272094727","0.8310839533805847","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.7743980288505554","0.76859450340271","0.7185010313987732","0.7116119861602783","0.7088236808776855","0.7077603936195374","0.7080169320106506","0.7082515358924866","0.7085568904876709","0.6602502465248108","0.6558671593666077","0.6533061861991882","0.6514008045196533","0.5570617914199829","0.5498524904251099","0.5476001501083374","0.5466771125793457","0.5472182035446167","0.5491302609443665","0.5528694987297058","0.6476250886917114","0.6476760506629944","0.6479765772819519","0.6482853889465332","0.6486330032348633","0.6496545076370239","0.6516692638397217","0.6546661853790283","0.7048816084861755","0.704265832901001","0.7041546702384949","0.7034436464309692","0.7027069926261902","0.7020425796508789","0.70140141248703","0.7022983431816101","0.7045205235481262","0.7094256281852722","0.7592065930366516","0.7585583925247192","0.7616235017776489","0.8164986968040466","0.8287370204925537","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.7759755253791809","0.766708493232727","0.7199112772941589","0.709930419921875","0.7072902321815491","0.7052599191665649","0.7052837014198303","0.7055158019065857","0.7058215141296387","0.706092119216919","0.6571075916290283","0.6545058488845825","0.652320384979248","0.5570022463798523","0.5497824549674988","0.5475466251373291","0.5466533899307251","0.5471528768539429","0.5490882992744446","0.5528634190559387","0.6463239789009094","0.6463667154312134","0.6466690897941589","0.6479216814041138","0.6494150161743164","0.6507964730262756","0.6527813673019409","0.7026510834693909","0.7020419239997864","0.7014876008033752","0.7013773322105408","0.7006673812866211","0.6999320387840271","0.6992685794830322","0.6993283033370972","0.7007962465286255","0.7029561400413513","0.7105084657669067","0.7566315531730652","0.7568269968032837","0.7598854899406433","0.814409077167511","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.8242095112800598","0.7649360299110413","0.7616974711418152","0.7096675634384155","0.7058850526809692","0.7038591504096985","0.7025355696678162","0.7027684450149536","0.7030743956565857","0.7032639384269714","0.7033761143684387","0.6560627818107605","0.6538699269294739","0.5571604371070862","0.5498564839363098","0.5476300120353699","0.5467364192008972","0.5471726655960083","0.5491182804107666","0.5529220700263977","0.646125078201294","0.6466127634048462","0.6480570435523987","0.6493870615959167","0.6508867144584656","0.6522683501243591","0.7003173828125","0.69978928565979","0.6991831064224243","0.6987054944038391","0.6985832452774048","0.6978775858879089","0.6971469521522522","0.6965643763542175","0.6980001926422119","0.6994653344154358","0.7034364938735962","0.7549766302108765","0.7540438175201416","0.7551941871643066","0.7582429051399231","0.8125485181808472","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.8278232216835022","0.7631294131278992","0.7593834400177002","0.7113812565803528","0.7044363021850586","0.7024149298667908","0.7002072334289551","0.7000423669815063","0.7003486156463623","0.7004517912864685","0.7005626559257507","0.7006712555885315","0.7008296251296997","0.5571645498275757","0.5497844815254211","0.5475922226905823","0.546789824962616","0.5473212599754333","0.5492539405822754","0.5529807209968567","0.6475029587745667","0.6479618549346924","0.6494091749191284","0.6507387757301331","0.6985552310943604","0.6981207728385925","0.6974668502807617","0.6969442367553711","0.6963410973548889","0.6958655714988708","0.6957793831825256","0.6951034665107727","0.6943774819374084","0.6951993107795715","0.6966354250907898","0.6980975866317749","0.7047469019889832","0.7524082660675049","0.7514773011207581","0.7535344958305359","0.7600650191307068","0.8106746673583984","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.8286603689193726","0.7613083720207214","0.757571816444397","0.7125630974769592","0.7035228610038757","0.7009572386741638","0.6987517476081848","0.6972891688346863","0.697553813457489","0.6976170539855957","0.6977265477180481","0.6978371143341064","0.6979940533638","0.5572323203086853","0.5499705672264099","0.5476815700531006","0.5467917919158936","0.5472301244735718","0.5491700768470764","0.552976667881012","0.6488590240478516","0.6491550803184509","0.6964451670646667","0.6960689425468445","0.6956465840339661","0.6952518820762634","0.69460129737854","0.6940777897834778","0.6934776902198792","0.693004310131073","0.6929219961166382","0.692313551902771","0.6924231052398682","0.6938238739967346","0.6952536702156067","0.6983358860015869","0.750685453414917","0.749812662601471","0.749217689037323","0.7518559098243713","0.7613856792449951","0.8087790608406067","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","0.7594845294952393","0.7557613849639893","0.7545482516288757","0.705062985420227","0.699495792388916","0.6972959637641907","0.6953527927398682","0.6947429180145264","0.6948050856590271","0.6949132680892944","0.6950226426124573","0.6951813101768494","0.5571912527084351","0.5498625040054321","0.5476239919662476","0.5466909408569336","0.5472856760025024","0.549116313457489","0.5528776049613953","0.6942803859710693","0.6940252780914307","0.693555474281311","0.6931831240653992","0.692762017250061","0.6924033164978027","0.6917559504508972","0.6912347674369812","0.6906377673149109","0.6901664733886719","0.6900816559791565","0.689464271068573","0.6910433173179626","0.6924441456794739","0.6938709616661072","0.6996366381645203","0.7480136752128601","0.7472091317176819","0.7475475668907166","0.7501811385154724","0.8036441206932068","0.806892454624176","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","0.7617905735969543","0.7539332509040833","0.7518954873085022","0.7066298127174377","0.6993923783302307","0.6958364844322205","0.6938979029655457","0.6921445727348328","0.6919745802879333","0.692084550857544","0.6921927332878113","0.6923497915267944","0.5571357607841492","0.5499305725097656","0.5476776361465454","0.5467364192008972","0.5471805930137634","0.5491122603416443","0.5528391599655151","0.6913629174232483","0.6911169290542603","0.69064861536026","0.6902770400047302","0.6898573040962219","0.6895371079444885","0.6888931393623352","0.6883742809295654","0.6877773404121399","0.687308132648468","0.6871368885040283","0.6880843043327332","0.6896595358848572","0.6910574436187744","0.6954483985900879","0.7462112903594971","0.7453094720840454","0.7445100545883179","0.7458665370941162","0.7484952807426453","0.8016242980957031","0.8049888610839844","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","0.7636139392852783","0.752214789390564","0.7494615912437439","0.749710738658905","0.7008890509605408","0.6943768262863159","0.6924395561218262","0.6907942891120911","0.68940269947052","0.6892756223678589","0.689385712146759","0.68952876329422","0.5571275353431702","0.5498585104942322","0.5476239919662476","0.5467423796653748","0.5471786260604858","0.5491461753845215","0.5529281497001648","0.6884729862213135","0.6882328987121582","0.6877691745758057","0.687398374080658","0.6869800090789795","0.6866603493690491","0.6860507726669312","0.6855343580245972","0.6849403381347656","0.6856801509857178","0.6858382821083069","0.6867348551750183","0.6882750988006592","0.6913096904754639","0.6967251300811768","0.7435465455055237","0.7426466345787048","0.742110550403595","0.7442331910133362","0.7488139271736145","0.7997457385063171","0.8030984401702881","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","0.8075880408287048","0.7505785226821899","0.747829258441925","0.7470503449440002","0.7021379470825195","0.6944661140441895","0.6910126805305481","0.6894367337226868","0.6880503296852112","0.6865331530570984","0.686551570892334","0.6866400837898254","0.5571050047874451","0.5497984886169434","0.5475605130195618","0.5466276407241821","0.5471687316894531","0.5490084886550903","0.5528229475021362","0.6855574250221252","0.6853199005126953","0.6848577857017517","0.6844879388809204","0.6840739250183105","0.6837549209594727","0.683182418346405","0.6826684474945068","0.6834644675254822","0.6843715310096741","0.6845290660858154","0.6854277849197388","0.687288761138916","0.6925992965698242","0.7416858673095703","0.7408391237258911","0.7399449944496155","0.740588366985321","0.742709219455719","0.7500619888305664","0.7978422045707703","0.8011913895606995","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","0.8055359721183777","0.7489641904830933","0.7462223768234253","0.7444307208061218","0.7448102235794067","0.6959773898124695","0.6896671056747437","0.688093900680542","0.686709463596344","0.6851948499679565","0.683864414691925","0.6837723851203918","0.5571172833442688","0.5498585104942322","0.5476637482643127","0.5466969013214111","0.5472320914268494","0.5491502285003662","0.5529281497001648","0.682669460773468","0.6824346780776978","0.6819740533828735","0.6816050410270691","0.6811923384666443","0.6808710098266602","0.6803624629974365","0.6812199950218201","0.6821728944778442","0.6830801963806152","0.6832370758056641","0.6841318607330322","0.6885564923286438","0.739884614944458","0.7390145063400269","0.7381728887557983","0.7372807860374451","0.7390795946121216","0.7411914467811584","0.75082927942276","0.795968770980835","0.8033885955810547","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","0.80345618724823","0.7483462691307068","0.7445894479751587","0.7417711615562439","0.7421507835388184","0.7426291704177856","0.6912717223167419","0.6867344379425049","0.6853489875793457","0.6838402152061462","0.6825116276741028","0.6813645362854004","0.5571584105491638","0.5498585104942322","0.5475644469261169","0.5466948747634888","0.547234058380127","0.5490803718566895","0.5528776049613953","0.6797508597373962","0.6795216202735901","0.679059624671936","0.6786946058273315","0.6782833337783813","0.6784183382987976","0.679063081741333","0.6799179911613464","0.6808677315711975","0.6817722916603088","0.6819347143173218","0.6848921179771423","0.689841628074646","0.7371411919593811","0.7363049983978271","0.7354650497436523","0.7354854345321655","0.7375590205192566","0.7410280108451843","0.7924030423164368","0.7940748929977417","0.8045089244842529","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","0.8013404011726379","0.7496869564056396","0.742901623249054","0.7399110794067383","0.739531934261322","0.739977240562439","0.6924776434898376","0.6877840161323547","0.6839319467544556","0.682422935962677","0.6810998320579529","0.680015504360199","0.5568668246269226","0.5495885014533997","0.5474057793617249","0.5464280247688293","0.547135055065155","0.5489606857299805","0.5527988076210022","0.6768630146980286","0.6766424775123596","0.6760460734367371","0.6763678193092346","0.6767277121543884","0.6770986318588257","0.677702009677887","0.6785540580749512","0.6795006990432739","0.6823027729988098","0.6827666163444519","0.6859766244888306","0.7350846529006958","0.7343859076499939","0.7336295247077942","0.7327947616577148","0.7339088320732117","0.7359765768051147","0.7420641779899597","0.7898449897766113","0.7921484708786011","0.8455802202224731","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","0.7993621230125427","0.7515318393707275","0.7413049936294556","0.7383193969726562","0.7368741035461426","0.7372221350669861","0.7374625205993652","0.6893330216407776","0.6852091550827026","0.6811068654060364","0.6797855496406555","0.6787663102149963","0.556946873664856","0.5497184991836548","0.5475307106971741","0.5466138124465942","0.5471053123474121","0.5489826202392578","0.5528088212013245","0.6745710372924805","0.6745118498802185","0.6748247146606445","0.6751484870910645","0.6755075454711914","0.6758745908737183","0.6764340400695801","0.6772832870483398","0.6805010437965393","0.6836990714073181","0.6841616034507751","0.7330506443977356","0.7322821617126465","0.7315910458564758","0.7309205532073975","0.7301121354103088","0.7324205040931702","0.734483003616333","0.7434831857681274","0.7872461080551147","0.7903262972831726","0.8434476256370544","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","0.7976623177528381","0.7937479019165039","0.7409748435020447","0.7368314862251282","0.7342496514320374","0.7344944477081299","0.7347360253334045","0.7350564002990723","0.6870214939117432","0.6824600100517273","0.6785555481910706","0.6776279211044312","0.5572015047073364","0.5499745607376099","0.5476656556129456","0.546789824962616","0.5472241640090942","0.5491900444030762","0.552976667881012","0.673468291759491","0.6734006404876709","0.6737126708030701","0.6740357875823975","0.6743939518928528","0.6747601628303528","0.6752700209617615","0.6786208152770996","0.6821329593658447","0.7311341762542725","0.7310178875923157","0.7302789092063904","0.7295149564743042","0.7288244366645813","0.7281579375267029","0.7287272810935974","0.7310335040092468","0.7360697388648987","0.7856334447860718","0.7855733036994934","0.7887470722198486","0.8413771390914917","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","0.7973810434341431","0.7918681502342224","0.7424426674842834","0.7351638078689575","0.7327314019203186","0.7317444682121277","0.7319835424423218","0.7323009371757507","0.7325938940048218","0.6837318539619446","0.6797457933425903","0.6774730086326599","0.5571419596672058","0.5498225092887878","0.5476418137550354","0.5467028021812439","0.5471964478492737","0.5490304827690125","0.552855372428894","0.6721659302711487","0.6720898747444153","0.6724040508270264","0.6727232336997986","0.673083484172821","0.6747061014175415","0.6766576766967773","0.679768443107605","0.7289544939994812","0.7283291220664978","0.7282208204269409","0.7274826765060425","0.7267232537269592","0.7260333895683289","0.7255274057388306","0.7271729707717896","0.7294723987579346","0.7372174859046936","0.7830383777618408","0.7838466763496399","0.7870101928710938","0.8392050266265869","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","0.7996488809585571","0.7901251912117004","0.7440515756607056","0.7336316108703613","0.7313502430915833","0.729046642780304","0.7292551398277283","0.7295730710029602","0.7298598289489746","0.7300941348075867","0.6813823580741882","0.6790682673454285","0.5572672486305237","0.5499805808067322","0.5477252006530762","0.5467957854270935","0.5473887324333191","0.5492619276046753","0.5530434250831604","0.6710145473480225","0.6709330081939697","0.6718604564666748","0.6732380390167236","0.6747907996177673","0.6762217283248901","0.6781511306762695","0.7267444133758545","0.7261161804199219","0.7255595326423645","0.7254415154457092","0.7247111201286316","0.7239529490470886","0.723267138004303","0.724222719669342","0.7257436513900757","0.7298523187637329","0.7814407348632812","0.780472457408905","0.7822327613830566","0.7885578870773315","0.8372990489006042","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","0.8000414967536926","0.7882379293441772","0.7856494784355164","0.731939435005188","0.7298052906990051","0.7275108695030212","0.7265015244483948","0.7268165349960327","0.7271041870117188","0.7272591590881348","0.7273725271224976","0.6802512407302856","0.5570392608642578","0.549796462059021","0.5475407242774963","0.546619713306427","0.547160804271698","0.5490943193435669","0.5528776049613953","0.6714078187942505","0.6714811325073242","0.6729783415794373","0.6743602156639099","0.6759147644042969","0.677353024482727","0.7244283556938171","0.723883867263794","0.723254919052124","0.7227626442909241","0.7226421236991882","0.7219126224517822","0.7211589813232422","0.7212697863578796","0.7227569818496704","0.724274754524231","0.7309240102767944","0.7788338661193848","0.7778712511062622","0.7804844379425049","0.7896081805229187","0.8353511095046997","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","0.8425430059432983","0.786518931388855","0.783146321773529","0.7337667942047119","0.7284526228904724","0.7261629104614258","0.7241395115852356","0.7240946292877197","0.7243378758430481","0.7244497537612915","0.7245618104934692","0.7247264385223389","0.5573967695236206","0.550050675868988","0.5478026270866394","0.5468392968177795","0.5473390817642212","0.5492240190505981","0.5530617237091064","0.6730126738548279","0.6730499863624573","0.6745538711547852","0.7231021523475647","0.7226614952087402","0.7222601175308228","0.7215848565101624","0.7210389375686646","0.7204161882400513","0.7199257016181946","0.719833493232727","0.7191424369812012","0.7185364365577698","0.7199910879135132","0.7214760184288025","0.723741352558136","0.7772675156593323","0.7762801051139832","0.7761667370796204","0.7789005041122437","0.8300522565841675","0.8335360884666443","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
