range_0,range_1,range_2,range_3,range_4,range_5,range_6,range_7,range_8,range_9,range_10,range_11,range_12,range_13,range_14,range_15,range_16,range_17,range_18,range_19,range_20,range_21,range_22,range_23,range_24,range_25,range_26,range_27,range_28,range_29,range_30,range_31,range_32,range_33,range_34,range_35,range_36,range_37,range_38,range_39,range_40,range_41,range_42,range_43,range_44,range_45,range_46,range_47,range_48,range_49,range_50,range_51,range_52,range_53,range_54,range_55,range_56,range_57,range_58,range_59,range_60,range_61,range_62
1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4179999828338623,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7440000176429749,0.7440000176429749,0.7440000176429749,0.7419999837875366,0.621999979019165,0.621999979019165,0.621999979019165,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.7419999837875366,0.7419999837875366,0.7419999837875366,0.7419999837875366,0.7419999837875366,0.7440000176429749,0.7459999918937683,0.7459999918937683,0.7459999918937683,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.4459999799728394,1.4459999799728394,1.4459999799728394
1.4160000085830688,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4179999828338623,1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4119999408721924,1.4140000343322754,1.4160000085830688,1.4179999828338623,0.7799999713897705,0.7799999713897705,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.734000027179718,0.734000027179718,0.7319999933242798,0.621999979019165,0.621999979019165,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6200000047683716,0.7319999933242798,0.7319999933242798,0.7319999933242798,0.7319999933242798,0.734000027179718,0.734000027179718,0.734000027179718,0.7419999837875366,12.0,12.0,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046
1.4179999828338623,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4179999828338623,1.4179999828338623,0.7639999985694885,0.7639999985694885,0.7639999985694885,0.7620000243186951,0.7620000243186951,0.7620000243186951,0.6240000128746033,0.6240000128746033,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6200000047683716,0.722000002861023,0.722000002861023,0.722000002861023,0.722000002861023,0.722000002861023,0.722000002861023,0.7319999933242798,12.0,12.0,1.4420000314712524,1.4420000314712524,1.4420000314712524,1.4420000314712524,1.4420000314712524,1.4420000314712524,1.444000005722046,1.444000005722046
1.4199999570846558,1.4179999828338623,1.4199999570846558,1.4220000505447388,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4140000343322754,1.4119999408721924,1.4119999408721924,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4119999408721924,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4160000085830688,0.7580000162124634,0.7580000162124634,0.7580000162124634,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.6240000128746033,0.6240000128746033,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6179999709129333,0.6179999709129333,0.621999979019165,0.7139999866485596,0.7139999866485596,0.7139999866485596,0.7139999866485596,0.722000002861023,0.7559999823570251,0.7559999823570251,0.7580000162124634,12.0,1.437999963760376,1.437999963760376,1.437999963760376,1.437999963760376,1.440000057220459,1.440000057220459,1.440000057220459,1.4420000314712524
1.4220000505447388,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4220000505447388,1.4240000247955322,1.4199999570846558,1.4179999828338623,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4179999828338623,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.75,0.75,0.75,0.6299999952316284,0.6240000128746033,0.6240000128746033,0.6200000047683716,0.6179999709129333,0.621999979019165,0.7419999837875366,0.7419999837875366,0.7459999918937683,0.7459999918937683,0.7459999918937683,0.7459999918937683,0.7480000257492065,0.7480000257492065,0.75,12.0,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,1.437999963760376,1.437999963760376,1.4420000314712524,1.444000005722046
1.4220000505447388,1.4220000505447388,1.4240000247955322,1.4259999990463257,1.4259999990463257,1.4240000247955322,1.4199999570846558,1.4179999828338623,1.4220000505447388,1.4199999570846558,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4199999570846558,1.4160000085830688,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4179999828338623,0.7879999876022339,0.7879999876022339,0.7879999876022339,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.6299999952316284,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.621999979019165,0.621999979019165,0.6240000128746033,0.7440000176429749,0.7440000176429749,0.7440000176429749,0.7440000176429749,0.7419999837875366,0.7440000176429749,0.7440000176429749,12.0,12.0,1.437999963760376,1.437999963760376,1.437999963760376,1.437999963760376,1.437999963760376,1.437999963760376,1.440000057220459,1.4420000314712524
1.4199999570846558,1.4199999570846558,1.4240000247955322,1.4240000247955322,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4160000085830688,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7820000052452087,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.621999979019165,0.621999979019165,0.6200000047683716,0.621999979019165,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7419999837875366,0.7440000176429749,0.777999997138977,0.777999997138977,0.777999997138977,12.0,1.437999963760376,1.437999963760376,1.437999963760376,1.437999963760376,1.440000057220459,1.4420000314712524,1.4420000314712524
1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4199999570846558,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4119999408721924,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4179999828338623,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.777999997138977,0.777999997138977,0.7720000147819519,0.6299999952316284,0.6299999952316284,0.6240000128746033,0.6240000128746033,0.621999979019165,0.6240000128746033,0.628000020980835,0.7360000014305115,0.7360000014305115,0.7360000014305115,0.7360000014305115,0.7379999756813049,0.7440000176429749,0.7799999713897705,0.7799999713897705,12.0,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.4420000314712524,1.444000005722046,1.444000005722046,1.4459999799728394
1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.409999966621399,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4119999408721924,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4160000085830688,0.8159999847412109,0.8159999847412109,0.8159999847412109,0.7720000147819519,0.7720000147819519,0.7699999809265137,0.628000020980835,0.628000020980835,0.628000020980835,0.628000020980835,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.7319999933242798,0.7319999933242798,0.7319999933242798,0.7319999933242798,0.734000027179718,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7739999890327454,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.4459999799728394,1.4500000476837158,1.4520000219345093
1.4119999408721924,1.4160000085830688,1.4140000343322754,1.4160000085830688,1.4140000343322754,1.4119999408721924,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4140000343322754,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4160000085830688,0.8100000023841858,0.8100000023841858,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.765999972820282,0.765999972820282,0.6299999952316284,0.6299999952316284,0.6240000128746033,0.621999979019165,0.621999979019165,0.6240000128746033,0.7379999756813049,0.7379999756813049,0.7379999756813049,0.7580000162124634,0.7580000162124634,0.765999972820282,0.7680000066757202,0.7680000066757202,0.7799999713897705,1.4420000314712524,1.4420000314712524,1.4420000314712524,1.444000005722046,1.444000005722046,1.444000005722046,1.4459999799728394,1.4459999799728394,1.444000005722046
1.4179999828338623,1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.409999966621399,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.4119999408721924,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4160000085830688,1.4160000085830688,0.8040000200271606,0.8019999861717224,0.8019999861717224,0.8019999861717224,12.0,0.628000020980835,0.628000020980835,0.628000020980835,0.628000020980835,0.6240000128746033,0.621999979019165,0.6240000128746033,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7620000243186951,0.7720000147819519,12.0,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.4479999542236328,1.4500000476837158
1.409999966621399,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4220000505447388,1.4199999570846558,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4160000085830688,1.4160000085830688,0.7979999780654907,0.7979999780654907,0.7979999780654907,12.0,0.628000020980835,0.628000020980835,0.628000020980835,0.628000020980835,0.6240000128746033,0.6240000128746033,0.621999979019165,0.6240000128746033,0.7540000081062317,0.7540000081062317,0.7540000081062317,0.7540000081062317,0.7540000081062317,0.7540000081062317,0.7540000081062317,0.7979999780654907,0.7979999780654907,0.7979999780654907,12.0,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.434000015258789,1.437999963760376
1.4040000438690186,1.4220000505447388,1.4220000505447388,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4179999828338623,1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.409999966621399,1.409999966621399,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.409999966621399,1.406000018119812,1.406000018119812,1.4079999923706057,1.4119999408721924,1.4119999408721924,1.409999966621399,1.4079999923706057,1.406000018119812,1.4079999923706057,1.409999966621399,1.409999966621399,1.4079999923706057,1.409999966621399,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4119999408721924,0.7900000214576721,0.7900000214576721,12.0,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6240000128746033,0.6240000128746033,0.621999979019165,0.6240000128746033,0.6259999871253967,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.75,0.7540000081062317,0.7919999957084656,0.7919999957084656,0.7919999957084656,12.0,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.4320000410079956
1.4119999408721924,1.409999966621399,1.409999966621399,1.4079999923706057,1.4079999923706057,1.4079999923706057,1.4079999923706057,1.406000018119812,1.406000018119812,1.406000018119812,1.406000018119812,1.406000018119812,1.406000018119812,1.406000018119812,1.4019999504089355,1.4040000438690186,1.4040000438690186,1.4019999504089355,1.4019999504089355,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.406000018119812,1.4040000438690186,1.4040000438690186,1.4019999504089355,1.4040000438690186,1.4040000438690186,1.406000018119812,1.406000018119812,1.406000018119812,1.4079999923706057,1.406000018119812,12.0,0.7860000133514404,0.7860000133514404,0.7860000133514404,0.7860000133514404,12.0,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.621999979019165,0.6240000128746033,0.7480000257492065,0.7480000257492065,0.7440000176429749,0.7440000176429749,0.7459999918937683,0.7860000133514404,0.7860000133514404,0.7879999876022339,0.7900000214576721,12.0,1.434000015258789,1.434000015258789,1.434000015258789,1.434000015258789,1.4320000410079956,1.4359999895095823,1.437999963760376,1.437999963760376
1.4079999923706057,1.409999966621399,1.406000018119812,1.406000018119812,1.4040000438690186,1.406000018119812,1.406000018119812,1.4040000438690186,1.406000018119812,1.406000018119812,1.406000018119812,1.4040000438690186,1.399999976158142,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.4040000438690186,1.4040000438690186,1.4019999504089355,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4019999504089355,1.4040000438690186,1.4040000438690186,1.406000018119812,1.406000018119812,1.406000018119812,1.4079999923706057,1.406000018119812,12.0,12.0,12.0,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.621999979019165,0.6240000128746033,0.7760000228881836,0.7760000228881836,0.777999997138977,0.777999997138977,0.777999997138977,0.777999997138977,0.7799999713897705,0.7820000052452087,12.0,12.0,1.437999963760376,1.437999963760376,1.437999963760376,1.437999963760376,1.4359999895095823,1.4359999895095823,1.437999963760376,1.437999963760376
1.4079999923706057,1.409999966621399,1.406000018119812,1.4040000438690186,1.4040000438690186,1.4079999923706057,1.406000018119812,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.399999976158142,1.4019999504089355,1.4040000438690186,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.399999976158142,1.4019999504089355,1.4019999504089355,1.4040000438690186,1.406000018119812,1.406000018119812,1.406000018119812,1.406000018119812,1.4079999923706057,1.406000018119812,0.8240000009536743,0.8240000009536743,0.8240000009536743,12.0,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7720000147819519,0.7739999890327454,0.7739999890327454,0.7739999890327454,0.777999997138977,1.434000015258789,1.434000015258789,1.434000015258789,1.434000015258789,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.434000015258789,1.4359999895095823,1.440000057220459
1.406000018119812,1.406000018119812,1.406000018119812,1.4040000438690186,1.406000018119812,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.406000018119812,1.4040000438690186,1.4019999504089355,1.4019999504089355,1.399999976158142,1.399999976158142,1.4019999504089355,1.399999976158142,1.399999976158142,1.4019999504089355,1.399999976158142,1.3980000019073486,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4019999504089355,1.4019999504089355,1.4040000438690186,1.406000018119812,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8180000185966492,0.628000020980835,0.628000020980835,0.628000020980835,0.6240000128746033,0.6240000128746033,0.621999979019165,0.6240000128746033,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.7699999809265137,0.8119999766349792,0.8119999766349792,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.434000015258789
1.4079999923706057,1.4079999923706057,1.406000018119812,1.406000018119812,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.399999976158142,1.399999976158142,1.4019999504089355,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.4019999504089355,1.399999976158142,1.3980000019073486,1.4019999504089355,1.399999976158142,1.3980000019073486,1.3980000019073486,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.3980000019073486,1.399999976158142,1.399999976158142,1.399999976158142,12.0,0.8140000104904175,0.8140000104904175,0.8140000104904175,0.8140000104904175,12.0,0.6259999871253967,0.6259999871253967,0.6259999871253967,0.6259999871253967,0.6240000128746033,0.6240000128746033,0.6259999871253967,0.7639999985694885,0.7639999985694885,0.7639999985694885,0.7639999985694885,0.7639999985694885,0.7639999985694885,0.8180000185966492,12.0,12.0,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.4299999475479126
1.4199999570846558,1.4160000085830688,1.4160000085830688,1.4119999408721924,1.4119999408721924,1.4140000343322754,1.409999966621399,1.4040000438690186,1.4019999504089355,1.4040000438690186,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.3980000019073486,1.399999976158142,1.399999976158142,1.3980000019073486,1.3980000019073486,1.399999976158142,1.399999976158142,1.399999976158142,1.3980000019073486,1.3980000019073486,1.399999976158142,1.4019999504089355,1.4019999504089355,12.0,0.8119999766349792,0.8119999766349792,0.8119999766349792,0.8119999766349792,12.0,0.628000020980835,0.628000020980835,0.628000020980835,0.628000020980835,0.6240000128746033,0.6240000128746033,0.6259999871253967,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.8059999942779541,0.8059999942779541,0.8100000023841858,12.0,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4320000410079956
1.4079999923706057,1.4079999923706057,1.406000018119812,1.406000018119812,1.406000018119812,1.4079999923706057,1.406000018119812,1.4040000438690186,1.406000018119812,1.4040000438690186,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.399999976158142,1.4019999504089355,1.4019999504089355,1.4019999504089355,1.399999976158142,1.3980000019073486,1.399999976158142,1.4019999504089355,1.4019999504089355,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.4019999504089355,1.399999976158142,1.4019999504089355,1.4040000438690186,1.4019999504089355,1.399999976158142,12.0,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.6320000290870667,0.6320000290870667,0.6320000290870667,0.6320000290870667,0.6259999871253967,0.6259999871253967,0.6259999871253967,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.800000011920929,0.800000011920929,0.8059999942779541,0.8059999942779541,0.8080000281333923,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126
1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4040000438690186,1.4019999504089355,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4019999504089355,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.4019999504089355,1.399999976158142,1.3980000019073486,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.4019999504089355,1.399999976158142,1.3980000019073486,1.399999976158142,1.4019999504089355,1.399999976158142,1.4019999504089355,12.0,0.8080000281333923,0.8080000281333923,0.8080000281333923,0.8080000281333923,0.6259999871253967,0.6259999871253967,0.6259999871253967,0.6259999871253967,0.6259999871253967,0.6259999871253967,0.6299999952316284,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.800000011920929,0.800000011920929,0.8019999861717224,0.8040000200271606,0.8040000200271606,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4320000410079956
1.4019999504089355,1.4119999408721924,1.409999966621399,1.4079999923706057,1.4040000438690186,1.4019999504089355,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4019999504089355,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.4019999504089355,1.399999976158142,1.399999976158142,1.3980000019073486,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.4019999504089355,1.399999976158142,1.399999976158142,1.399999976158142,1.4019999504089355,1.4019999504089355,1.4040000438690186,12.0,12.0,12.0,0.628000020980835,0.628000020980835,0.628000020980835,0.628000020980835,0.6259999871253967,0.6259999871253967,0.6259999871253967,0.6259999871253967,0.628000020980835,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7960000038146973,0.7960000038146973,0.7960000038146973,0.7979999780654907,0.7979999780654907,0.7979999780654907,12.0,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126
1.4160000085830688,1.4160000085830688,1.4199999570846558,1.4179999828338623,1.4160000085830688,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4119999408721924,1.409999966621399,1.409999966621399,1.409999966621399,1.4119999408721924,1.4119999408721924,1.409999966621399,1.4079999923706057,1.4079999923706057,1.4079999923706057,1.4079999923706057,1.4079999923706057,1.4079999923706057,1.406000018119812,1.4019999504089355,1.4040000438690186,1.4079999923706057,1.4040000438690186,1.406000018119812,1.406000018119812,1.406000018119812,1.409999966621399,1.4079999923706057,1.4079999923706057,1.4079999923706057,1.4079999923706057,0.8420000076293945,0.8420000076293945,0.8420000076293945,0.6340000033378601,0.6340000033378601,0.6340000033378601,0.6340000033378601,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.7960000038146973,0.7960000038146973,0.7960000038146973,0.7960000038146973,0.7940000295639038,0.7960000038146973,0.7960000038146973,0.7960000038146973,0.7979999780654907,12.0,12.0,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126
1.3320000171661377,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1.4079999923706057,1.4079999923706057,1.4079999923706057,1.409999966621399,1.409999966621399,1.4079999923706057,1.4079999923706057,1.409999966621399,1.4119999408721924,1.4079999923706057,1.406000018119812,1.409999966621399,1.409999966621399,1.409999966621399,1.4079999923706057,1.4079999923706057,0.8399999737739563,0.8399999737739563,12.0,0.6320000290870667,0.6320000290870667,0.6320000290870667,0.6320000290870667,0.628000020980835,0.628000020980835,0.628000020980835,0.6259999871253967,0.628000020980835,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7960000038146973,0.7960000038146973,0.7960000038146973,0.8379999995231628,0.8379999995231628,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126
1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4140000343322754,1.4119999408721924,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4119999408721924,1.4119999408721924,1.409999966621399,1.4119999408721924,1.4119999408721924,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1.4079999923706057,1.4079999923706057,1.4079999923706057,1.4079999923706057,1.4040000438690186,1.406000018119812,1.4079999923706057,1.4079999923706057,1.4079999923706057,1.406000018119812,1.406000018119812,1.4079999923706057,1.406000018119812,1.406000018119812,1.4079999923706057,1.4079999923706057,0.8339999914169312,0.8339999914169312,0.8339999914169312,0.8339999914169312,0.628000020980835,0.628000020980835,0.628000020980835,0.628000020980835,0.6259999871253967,0.6259999871253967,0.6259999871253967,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7900000214576721,0.7900000214576721,0.7919999957084656,0.7940000295639038,0.7940000295639038,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388
